Time,bean_temp,gas_setting
0,208.8,20
1,208.7,20
2,208.3,20
3,198.3,20
4,187.6,20
5,179.3,20
6,166.8,20
7,156.9,20
8,149.2,20
9,140.7,20
10,132.6,20
11,128.4,20
12,120.6,20
13,114.6,20
14,110.3,20
15,105.4,20
16,101.0,20
17,97.5,20
18,94.4,20
19,90.8,20
20,88.1,20
21,85.7,20
22,82.7,20
23,80.3,20
24,78.6,20
25,76.6,20
26,74.8,20
27,73.5,20
28,72.2,20
29,70.9,20
30,69.8,20
31,69.0,20
32,67.9,20
33,67.2,20
34,66.6,20
35,65.8,20
36,65.2,20
37,64.8,20
38,64.4,20
39,64.1,20
40,63.8,20
41,63.4,20
42,63.2,20
43,63.1,20
44,62.9,20
45,62.9,20
46,62.9,20
47,62.9,90
48,63.1,90
49,63.2,90
50,63.4,90
51,63.7,90
52,63.9,90
53,64.2,90
54,64.6,90
55,65.1,90
56,65.4,90
57,65.8,90
58,66.4,90
59,66.8,90
60,67.3,90
61,67.8,90
62,68.3,90
63,68.7,90
64,69.4,90
65,69.9,90
66,70.4,90
67,71.0,90
68,71.7,90
69,72.1,90
70,72.8,90
71,73.4,90
72,73.9,90
73,74.6,90
74,75.3,90
75,75.9,90
76,76.4,90
77,77.1,90
78,77.7,90
79,78.1,90
80,78.9,90
81,79.6,90
82,80.1,90
83,80.8,90
84,81.6,90
85,82.2,90
86,82.8,90
87,83.6,90
88,84.2,90
89,84.7,90
90,85.4,90
91,86.0,90
92,86.4,90
93,87.1,90
94,87.8,90
95,88.3,90
96,89.0,90
97,89.7,90
98,90.1,90
99,90.8,90
100,91.4,90
101,91.9,90
102,92.6,90
103,93.2,90
104,93.8,90
105,94.3,90
106,95.1,90
107,95.6,90
108,96.1,90
109,96.8,90
110,97.3,90
111,97.8,90
112,98.4,90
113,99.1,90
114,99.6,90
115,100.1,90
116,100.7,90
117,101.2,90
118,101.7,90
119,102.4,90
120,103.0,90
121,103.5,90
122,104.1,90
123,104.7,90
124,105.2,90
125,105.8,90
126,106.4,90
127,106.7,90
128,107.4,90
129,108.0,90
130,108.5,90
131,109.1,90
132,109.7,90
133,110.2,90
134,110.7,90
135,111.3,90
136,111.7,90
137,112.2,90
138,112.8,90
139,113.3,90
140,113.7,90
141,114.3,90
142,114.8,90
143,115.2,90
144,115.7,90
145,116.3,90
146,116.7,90
147,117.2,90
148,117.8,90
149,118.2,90
150,118.6,90
151,119.2,90
152,119.7,90
153,120.1,90
154,120.6,90
155,121.1,90
156,121.4,90
157,122.0,90
158,122.4,90
159,122.8,90
160,123.4,90
161,123.9,90
162,124.4,90
163,124.8,90
164,125.3,90
165,125.8,90
166,126.2,90
167,126.7,90
168,127.1,90
