Time,bean_temp,gas_setting
0,216.8,20
1,217.1,20
2,209.8,20
3,200.6,20
4,191.4,20
5,178.6,20
6,168.0,20
7,160.6,20
8,150.9,20
9,142.4,20
10,135.6,20
11,129.2,20
12,122.3,20
13,117.2,20
14,112.8,20
15,107.7,20
16,103.5,20
17,99.6,20
18,95.6,20
19,92.7,20
20,90.0,20
21,86.9,20
22,84.7,20
23,82.9,20
24,80.7,20
25,78.7,20
26,77.2,20
27,75.6,20
28,74.0,20
29,72.8,20
30,71.7,20
31,70.6,20
32,69.7,20
33,69.1,20
34,68.4,20
35,67.8,20
36,67.4,20
37,66.9,20
38,66.6,90
39,66.4,90
40,66.2,90
41,66.1,90
42,66.1,90
43,66.1,90
44,66.2,90
45,66.3,90
46,66.5,90
47,66.7,90
48,66.9,90
49,67.2,90
50,67.6,90
51,67.9,90
52,68.2,90
53,68.8,90
54,69.2,90
55,69.6,90
56,70.1,90
57,70.6,90
58,70.9,90
59,71.4,90
60,72.0,90
61,72.6,90
62,73.0,90
63,73.6,90
64,74.2,90
65,74.7,90
66,75.3,90
67,75.9,90
68,76.4,90
69,77.0,90
70,77.7,90
71,78.3,90
72,78.8,90
73,79.5,90
74,80.0,90
75,80.6,90
76,81.2,90
77,81.7,90
78,82.2,90
79,82.9,90
80,83.4,90
81,83.9,90
82,84.7,90
83,85.3,90
84,85.8,90
85,86.6,90
86,87.2,90
87,87.8,90
88,88.3,90
89,89.0,90
90,89.6,90
91,90.0,90
92,90.7,90
93,91.2,90
94,91.7,90
95,92.4,90
96,93.1,90
97,93.6,90
98,94.2,90
99,94.8,90
100,95.3,90
101,95.9,90
102,96.5,90
103,97.0,90
104,97.6,90
105,98.2,90
106,98.7,90
107,99.2,90
108,99.8,90
109,100.4,90
110,100.9,90
111,101.6,90
112,102.1,90
113,102.6,90
114,103.1,90
115,103.7,90
116,104.2,90
117,104.7,90
118,105.4,90
119,105.9,90
120,106.4,90
121,107.0,90
122,107.5,90
123,108.0,90
124,108.6,90
125,109.2,90
126,109.6,90
127,110.2,90
128,110.7,90
129,111.2,90
130,111.6,90
131,112.1,90
132,112.6,90
133,113.1,90
134,113.6,90
135,114.0,90
136,114.5,90
137,115.1,90
138,115.5,90
139,115.9,90
140,116.4,90
141,116.9,90
142,117.2,90
143,117.8,90
144,118.3,90
145,118.7,90
146,119.2,90
147,119.8,90
148,120.2,90
149,120.6,90
150,121.2,90
151,121.6,90
152,121.9,90
153,122.5,90
154,123.0,90
155,123.4,90
156,123.9,90
157,124.5,90
158,124.9,90
159,125.3,90
160,125.8,90
161,126.2,90
162,126.6,90
163,127.1,90
164,127.5,90
165,127.9,90
166,128.4,90
167,128.8,90
168,129.2,90
169,129.7,90
170,130.1,90
171,130.4,90
172,130.9,90
173,131.3,90
174,131.7,90
175,132.2,90
176,132.6,90
177,132.9,90
178,133.3,90
179,133.8,90
180,134.2,90
181,134.5,90
182,135.0,90
183,135.4,90
184,135.7,90
185,136.2,90
186,136.5,90
187,136.8,90
188,137.2,90
189,137.5,90
190,137.8,90
191,138.3,90
192,138.7,90
193,139.1,90
194,139.4,90
195,139.8,90
196,140.2,90
197,140.6,90
198,140.9,90
199,141.3,90
200,141.6,90
201,142.1,90
202,142.4,90
203,142.7,90
204,143.1,90
205,143.4,90
206,143.8,90
207,144.1,90
208,144.4,90
209,144.8,90
210,145.1,90
211,145.4,90
212,145.8,90
213,146.1,90
214,146.4,90
215,146.8,90
216,147.1,90
217,147.4,90
218,147.7,90
219,148.0,90
220,148.4,90
221,148.8,90
222,149.1,90
223,149.4,90
224,149.8,90
225,150.1,90
