Time,bean_temp,gas_setting
0,211.3,20
1,208.7,20
2,201.6,20
3,188.3,20
4,176.9,20
5,167.6,20
6,155.4,20
7,147.8,20
8,138.6,20
9,129.8,20
10,123.0,20
11,117.7,20
12,111.3,20
13,106.1,20
14,102.4,20
15,97.4,20
16,93.2,20
17,90.0,20
18,86.9,20
19,83.7,20
20,81.3,20
21,79.3,20
22,77.1,20
23,75.2,20
24,73.8,20
25,72.1,20
26,70.7,20
27,69.7,20
28,68.4,20
29,67.4,20
30,66.8,20
31,66.1,20
32,65.4,90
33,64.9,90
34,64.5,90
35,64.1,90
36,63.9,90
37,63.7,90
38,63.7,90
39,63.8,90
40,63.9,90
41,64.1,90
42,64.2,90
43,64.4,90
44,64.8,90
45,65.2,90
46,65.6,90
47,66.0,90
48,66.5,90
49,66.9,90
50,67.4,90
51,67.9,90
52,68.5,90
53,68.9,90
54,69.6,90
55,70.2,90
56,70.7,90
57,71.3,90
58,71.9,90
59,72.4,90
60,73.0,90
61,73.6,90
62,74.2,90
63,74.7,90
64,75.3,90
65,75.8,90
66,76.4,90
67,77.1,90
68,77.6,90
69,78.1,90
70,78.8,90
71,79.4,90
72,79.9,90
73,80.6,90
74,81.2,90
75,81.7,90
76,82.3,90
77,82.9,90
78,83.4,90
79,84.1,90
80,84.7,90
81,85.3,90
82,85.8,90
83,86.5,90
84,87.1,90
85,87.6,90
86,88.2,90
87,88.9,90
88,89.4,90
89,90.0,90
90,90.7,90
91,91.2,90
92,91.7,90
93,92.3,90
94,92.8,90
95,93.4,90
96,94.1,90
97,94.6,90
98,95.1,90
99,95.7,90
100,96.3,90
101,96.7,90
102,97.4,90
103,97.9,90
104,98.3,90
105,98.9,90
106,99.5,90
107,99.9,90
108,100.4,90
109,100.9,90
110,101.4,90
111,101.9,90
112,102.6,90
113,103.2,90
114,103.6,90
115,104.2,90
116,104.8,90
117,105.3,90
118,105.8,90
119,106.3,90
120,106.8,90
121,107.3,90
122,107.8,90
123,108.3,90
124,108.8,90
125,109.4,90
126,109.8,90
127,110.3,90
128,110.8,90
129,111.3,90
130,111.7,90
131,112.3,90
132,112.8,90
133,113.2,90
134,113.7,90
135,114.2,90
136,114.6,90
137,115.1,90
138,115.7,90
139,116.1,90
140,116.6,90
141,117.1,90
142,117.6,90
143,117.9,90
144,118.4,90
145,118.8,90
146,119.2,90
147,119.7,90
148,120.2,90
149,120.6,90
150,121.1,90
151,121.5,90
152,121.8,90
153,122.3,90
154,122.8,90
155,123.2,90
156,123.7,90
157,124.2,90
158,124.6,90
159,125.0,90
160,125.4,90
161,125.9,90
162,126.2,90
163,126.7,90
164,127.1,90
165,127.5,90
166,127.8,90
167,128.3,90
168,128.6,90
169,129.0,90
170,129.4,90
171,129.8,90
172,130.1,90
173,130.6,90
174,130.9,90
175,131.3,90
176,131.7,90
177,132.1,90
178,132.5,90
179,132.9,90
180,133.3,90
181,133.6,90
182,134.1,90
183,134.5,90
184,134.9,90
185,135.3,90
186,135.7,90
187,136.0,90
188,136.3,90
189,136.8,90
190,137.2,90
191,137.4,90
192,137.8,90
193,138.2,90
194,138.6,90
195,138.9,90
196,139.3,90
197,139.6,90
198,139.9,90
199,140.3,90
200,140.6,90
201,140.9,90
202,141.3,90
203,141.6,90
