Time,bean_temp,gas_setting
0,209.0,20
1,206.4,20
2,199.1,20
3,190.2,20
4,177.0,20
5,166.1,20
6,158.3,20
7,148.6,20
8,139.8,20
9,133.2,20
10,126.6,20
11,119.6,20
12,113.9,20
13,109.5,20
14,104.2,20
15,100.1,20
16,97.1,20
17,93.2,20
18,89.8,20
19,87.3,20
20,84.6,20
21,82.1,20
22,80.2,20
23,78.4,20
24,76.5,20
25,75.4,20
26,73.8,20
27,72.4,20
28,71.3,20
29,70.4,20
30,69.3,20
31,68.5,20
32,67.8,20
33,66.9,20
34,66.4,20
35,65.9,20
36,65.4,20
37,65.1,20
38,64.8,20
39,64.6,20
40,64.4,20
41,64.2,20
42,64.1,20
43,63.9,20
44,63.9,20
45,63.8,20
46,63.8,20
47,63.8,20
48,63.8,20
49,63.9,20
50,64.1,20
51,64.2,20
52,64.4,20
53,64.7,90
54,64.8,90
55,65.2,90
56,65.6,90
57,66.0,90
58,66.4,90
59,66.9,90
60,67.3,90
61,67.7,90
62,68.2,90
63,68.7,90
64,69.1,90
65,69.8,90
66,70.3,90
67,70.8,90
68,71.4,90
69,72.1,90
70,72.6,90
71,73.1,90
72,73.8,90
73,74.4,90
74,74.9,90
75,75.7,90
76,76.3,90
77,76.8,90
78,77.6,90
79,78.2,90
80,78.7,90
81,79.3,90
82,80.0,90
83,80.4,90
84,81.1,90
85,81.8,90
86,82.4,90
87,83.1,90
88,83.8,90
89,84.4,90
90,84.9,90
91,85.7,90
92,86.3,90
93,86.8,90
94,87.6,90
95,88.2,90
96,88.6,90
97,89.3,90
98,90.1,90
99,90.6,90
100,91.2,90
101,91.9,90
102,92.4,90
103,92.9,90
104,93.6,90
105,94.3,90
106,94.8,90
107,95.4,90
108,96.1,90
109,96.6,90
110,97.2,90
111,97.9,90
112,98.3,90
113,99.0,90
114,99.7,90
115,100.2,90
116,100.8,90
117,101.5,90
118,102.1,90
119,102.5,90
120,103.2,90
121,103.7,90
122,104.1,90
123,104.7,90
124,105.3,90
125,105.8,90
126,106.4,90
127,106.9,90
128,107.5,90
129,107.9,90
130,108.5,90
131,109.0,90
132,109.4,90
133,109.9,90
134,110.5,90
135,110.9,90
136,111.5,90
137,112.0,90
138,112.5,90
139,113.1,90
140,113.6,90
141,114.0,90
142,114.6,90
143,115.2,90
144,115.7,90
145,116.2,90
146,116.8,90
147,117.3,90
148,117.7,90
149,118.3,85
150,118.7,85
151,119.1,85
152,119.6,85
153,120.1,85
154,120.5,85
155,121.0,85
156,121.6,85
157,122.0,85
158,122.4,85
159,122.9,85
160,123.4,85
161,123.8,85
162,124.3,85
163,124.7,85
164,125.1,85
165,125.6,85
166,126.0,85
167,126.4,85
168,126.8,85
169,127.3,85
170,127.6,85
171,128.1,85
172,128.6,85
173,128.9,85
174,129.3,85
175,129.8,85
176,130.2,85
177,130.6,85
178,131.1,85
179,131.4,85
180,131.8,85
181,132.2,85
182,132.7,85
183,133.0,85
184,133.4,85
185,133.8,85
186,134.2,85
187,134.6,85
188,135.1,85
189,135.4,85
190,135.7,85
191,136.1,85
192,136.4,85
193,136.8,85
194,137.2,85
195,137.7,85
196,138.0,85
197,138.4,85
198,138.8,85
199,139.1,85
200,139.4,85
201,139.8,85
202,140.1,85
203,140.4,85
204,140.8,85
205,141.2,80
206,141.6,80
207,142.1,80
208,142.4,80
209,142.7,80
210,143.2,80
211,143.5,80
212,143.8,80
213,144.1,80
214,144.4,80
215,144.7,80
216,145.0,80
217,145.4,80
218,145.7,80
219,145.9,80
220,146.3,80
221,146.6,80
222,146.9,80
223,147.3,80
224,147.6,80
225,147.9,80
226,148.2,80
227,148.6,80
228,148.8,80
229,149.2,80
230,149.6,80
231,149.9,80
232,150.2,80
233,150.6,80
234,150.8,80
235,151.0,80
236,151.3,80
237,151.6,80
238,151.8,80
239,152.1,80
240,152.4,80
241,152.6,80
242,152.9,80
243,153.2,80
244,153.4,80
245,153.7,80
246,154.0,80
247,154.3,80
248,154.6,80
249,154.9,80
250,155.2,80
251,155.4,80
252,155.7,80
253,155.9,80
254,156.2,80
255,156.5,80
256,156.8,80
257,156.9,80
258,157.3,80
259,157.6,80
260,157.9,80
261,158.2,80
262,158.4,80
263,158.7,80
264,158.9,80
265,159.2,80
266,159.4,80
267,159.6,80
268,159.9,80
269,160.2,80
270,160.4,80
271,160.7,80
272,161.1,80
273,161.3,80
274,161.5,80
275,161.8,80
276,162.1,80
277,162.3,80
278,162.6,80
279,162.8,80
280,163.0,80
281,163.3,80
282,163.6,75
283,163.8,75
284,164.1,75
285,164.4,75
286,164.5,75
287,164.8,75
288,165.1,75
289,165.3,75
290,165.6,75
291,165.8,75
292,166.1,75
293,166.2,75
294,166.5,75
295,166.7,70
296,166.9,70
297,167.2,70
298,167.4,70
299,167.6,70
300,167.8,70
301,168.1,70
302,168.2,70
303,168.4,70
304,168.7,70
305,168.9,70
306,169.1,70
307,169.3,70
308,169.5,70
309,169.6,70
310,169.9,70
311,170.1,70
312,170.3,70
313,170.5,70
314,170.7,70
315,170.8,70
316,171.1,70
317,171.4,70
318,171.6,70
319,171.7,70
320,172.0,65
321,172.2,65
322,172.4,65
323,172.6,65
324,172.8,65
325,172.9,65
326,173.1,65
327,173.3,65
328,173.4,65
329,173.7,65
330,173.9,65
331,174.1,65
332,174.3,65
333,174.4,65
334,174.6,65
335,174.8,65
336,175.0,65
337,175.2,65
338,175.3,65
339,175.5,65
340,175.7,65
341,175.8,65
342,176.0,65
343,176.2,65
344,176.2,65
345,176.4,65
346,176.7,65
347,176.8,65
348,177.1,65
349,177.2,65
350,177.3,65
351,177.6,65
352,177.7,65
353,177.9,65
354,178.1,65
355,178.3,65
356,178.4,65
357,178.6,65
358,178.7,65
359,178.9,65
360,179.0,65
361,179.2,65
362,179.3,65
363,179.5,65
364,179.6,65
365,179.8,65
366,180.1,65
367,180.2,65
368,180.4,65
369,180.6,65
370,180.7,65
371,180.9,65
372,181.1,65
373,181.1,65
374,181.3,65
375,181.5,65
376,181.7,65
377,181.8,65
378,182.0,65
379,182.1,65
380,182.3,65
381,182.5,65
382,182.7,65
383,182.8,65
384,183.0,65
385,183.2,65
386,183.3,65
387,183.5,65
388,183.7,65
389,183.8,65
390,183.9,65
391,184.2,65
392,184.3,65
393,184.4,65
394,184.6,65
395,184.7,65
396,184.8,65
397,185.0,65
398,185.2,65
399,185.3,65
400,185.5,65
401,185.7,65
402,185.7,65
403,185.9,65
404,186.2,65
405,186.3,65
406,186.4,65
407,186.6,65
408,186.8,65
409,186.9,65
410,187.1,65
411,187.3,65
412,187.4,65
413,187.6,65
414,187.7,65
415,187.8,65
416,188.0,65
417,188.2,65
418,188.3,65
419,188.4,65
420,188.6,65
421,188.8,65
422,188.9,65
423,189.1,65
424,189.2,65
425,189.4,65
426,189.6,65
427,189.8,65
428,189.9,65
429,190.2,65
430,190.4,65
431,190.4,65
432,190.7,65
433,190.8,65
434,190.9,65
435,191.2,65
436,191.4,65
437,191.6,65
438,191.7,60
439,191.8,60
440,191.9,57
441,192.1,57
442,192.3,57
443,192.4,57
444,192.5,57
445,192.7,57
446,192.8,57
447,192.9,57
448,193.1,57
449,193.3,57
450,193.4,57
451,193.6,57
452,193.7,57
453,193.9,57
454,193.9,57
455,194.2,57
456,194.3,57
457,194.4,57
458,194.6,57
459,194.7,57
460,194.8,57
461,194.9,57
462,195.1,57
463,195.2,57
464,195.4,57
465,195.5,57
466,195.6,57
467,195.7,57
468,195.9,57
469,196.0,53
470,196.1,53
471,196.3,53
472,196.4,53
473,196.6,53
474,196.7,53
475,196.8,53
476,196.9,53
477,197.1,53
478,197.2,53
479,197.3,53
480,197.4,53
481,197.6,53
482,197.7,53
483,197.8,53
484,198.0,53
485,198.2,53
486,198.3,53
487,198.4,50
488,198.5,50
489,198.6,50
490,198.8,50
491,198.9,50
492,199.1,50
493,199.2,50
494,199.3,50
495,199.4,50
496,199.6,50
497,199.7,50
498,199.8,50
499,199.9,45
500,200.1,45
501,200.2,45
502,200.3,45
503,200.4,45
504,200.5,45
505,200.6,45
506,200.8,45
507,200.9,45
508,201.0,45
509,201.1,45
510,201.3,45
511,201.4,45
512,201.5,45
513,201.6,45
514,201.7,45
515,201.8,45
516,201.9,40
517,202.0,40
518,202.1,40
519,202.2,40
520,202.4,40
521,202.4,40
522,202.6,40
523,202.7,40
524,202.8,40
525,202.9,40
526,203.1,40
527,203.2,40
528,203.3,40
529,203.4,40
530,203.6,40
531,203.6,40
532,203.7,40
533,203.8,40
534,203.9,40
535,204.0,40
536,204.2,40
537,204.3,40
538,204.4,40
539,204.5,35
540,204.6,35
541,204.7,35
542,204.8,35
543,204.9,35
544,205.1,35
545,205.1,35
546,205.2,35
547,205.3,35
548,205.5,35
549,205.6,35
550,205.7,35
551,205.8,35
552,205.8,35
553,205.9,35
554,206.0,35
555,206.1,35
556,206.2,35
557,206.3,35
558,206.4,35
559,206.5,35
560,206.6,35
561,206.6,35
562,206.7,35
563,206.8,35
564,206.9,35
565,207.1,35
566,207.1,33
567,207.2,33
568,207.3,33
569,207.4,33
570,207.5,33
571,207.6,33
572,207.7,33
573,207.7,33
574,207.8,33
575,207.9,33
576,207.9,33
577,208.1,33
578,208.2,33
579,208.3,33
580,208.4,33
581,208.5,33
582,208.6,33
583,208.7,33
584,208.8,33
585,208.8,33
586,208.9,33
587,209.1,33
588,209.2,33
589,209.2,33
590,209.3,33
591,209.3,33
592,209.3,33
593,209.4,30
594,209.6,30
595,209.6,30
596,209.7,30
597,209.8,30
598,209.9,30
599,209.9,30
600,210.0,30
601,210.1,30
602,210.2,30
603,210.2,30
604,210.3,30
605,210.4,30
606,210.5,30
607,210.6,30
608,210.6,30
609,210.7,30
610,210.7,30
611,210.7,30
612,210.8,30
613,210.9,30
614,210.9,30
615,211.0,30
616,211.1,30
617,211.1,30
618,211.2,30
619,211.3,30
620,211.3,30
621,211.4,30
622,211.5,30
623,211.6,30
624,211.6,30
625,211.7,30
626,211.7,30
627,211.8,30
628,211.8,30
629,211.9,30
630,211.9,30
631,211.9,30
632,212.1,30
633,212.1,30
634,212.1,30
635,212.2,30
636,212.3,30
637,212.3,30
638,212.4,30
639,212.4,30
640,212.5,30
641,212.6,30
642,212.6,30
643,212.7,30
644,212.7,30
645,212.8,30
646,212.9,30
647,212.9,20
648,213.0,20
649,213.1,20
650,213.1,20
651,213.2,20
652,213.2,20
