Time,bean_temp,gas_setting
0,212.4,20
1,212.4,20
2,212.3,20
3,203.4,20
4,192.6,20
5,183.8,20
6,171.3,20
7,161.1,20
8,153.1,20
9,144.8,20
10,136.4,20
11,130.0,20
12,124.0,20
13,117.4,20
14,112.1,20
15,108.3,20
16,103.3,20
17,99.6,20
18,96.0,20
19,92.4,20
20,89.3,20
21,87.1,20
22,84.0,20
23,81.7,20
24,79.9,20
25,77.9,20
26,76.1,20
27,74.6,20
28,73.3,20
29,71.9,20
30,70.8,20
31,69.9,20
32,68.9,20
33,68.1,20
34,67.6,20
35,66.9,20
36,66.3,20
37,65.9,20
38,65.5,20
39,65.1,20
40,64.9,90
41,64.7,90
42,64.7,90
43,64.6,90
44,64.6,90
45,64.8,90
46,64.9,90
47,65.2,90
48,65.4,90
49,65.8,90
50,66.0,90
51,66.4,90
52,66.8,90
53,67.2,90
54,67.7,90
55,68.1,90
56,68.5,90
57,68.9,90
58,69.6,90
59,70.1,90
60,70.6,90
61,71.2,90
62,71.7,90
63,72.1,90
64,72.7,90
65,73.3,90
66,73.8,90
67,74.4,90
68,75.1,90
69,75.6,90
70,76.0,90
71,76.7,90
72,77.4,90
73,77.8,90
74,78.6,90
75,79.2,90
76,79.8,90
77,80.6,90
78,81.2,90
79,81.7,90
80,82.4,90
81,83.1,90
82,83.6,90
83,84.2,90
84,84.9,90
85,85.4,90
86,86.1,90
87,86.8,90
88,87.4,90
89,87.9,90
90,88.7,90
91,89.3,90
92,89.8,90
93,90.6,90
94,91.2,90
95,91.7,90
96,92.4,90
97,93.1,90
98,93.7,90
99,94.3,90
100,94.9,90
101,95.4,90
102,95.9,90
103,96.6,90
104,97.2,90
105,97.7,90
106,98.4,90
107,99.0,90
108,99.4,90
109,100.1,90
110,100.7,90
111,101.1,90
112,101.8,90
113,102.4,90
114,102.9,90
115,103.4,90
116,104.0,90
117,104.5,90
118,105.0,90
119,105.6,90
120,106.2,90
121,106.6,90
122,107.2,90
123,107.8,90
124,108.3,90
125,108.8,90
126,109.3,90
127,109.8,90
128,110.2,90
129,110.8,90
130,111.3,90
131,111.7,90
132,112.4,90
133,112.8,90
134,113.3,90
135,113.8,90
136,114.3,90
137,114.7,90
138,115.2,90
139,115.8,90
140,116.2,90
141,116.7,90
142,117.3,90
143,117.7,90
144,118.2,90
145,118.8,90
146,119.3,90
147,119.7,90
148,120.2,90
149,120.7,90
150,121.1,90
151,121.6,90
152,122.2,90
153,122.6,90
154,123.1,90
155,123.6,90
156,123.9,90
157,124.4,90
158,124.9,90
159,125.3,90
160,125.7,90
161,126.3,90
162,126.7,90
163,127.1,90
164,127.6,90
165,128.0,90
166,128.4,90
167,128.9,90
168,129.3,90
169,129.7,90
170,130.1,90
171,130.6,90
172,130.9,90
173,131.4,90
174,131.9,90
175,132.3,90
176,132.7,90
177,133.1,90
178,133.5,90
179,133.8,90
180,134.3,90
181,134.7,90
182,135.0,90
183,135.4,90
184,135.9,90
185,136.2,90
186,136.6,90
187,137.0,90
188,137.4,90
189,137.7,90
190,138.2,90
191,138.6,90
192,138.9,90
193,139.4,90
194,139.7,90
195,140.1,90
196,140.6,90
197,140.9,90
198,141.3,90
199,141.7,90
200,142.1,90
201,142.3,90
202,142.7,90
203,143.1,90
204,143.4,90
205,143.7,90
206,144.1,90
207,144.4,90
208,144.7,90
209,145.1,90
210,145.4,90
211,145.7,90
212,146.1,90
213,146.4,90
214,146.7,90
215,147.1,90
216,147.4,90
217,147.7,90
218,148.1,90
219,148.4,90
220,148.8,90
221,149.1,90
222,149.5,90
223,149.8,90
224,150.1,90
225,150.4,90
226,150.8,90
227,151.0,90
228,151.4,90
229,151.7,90
230,152.0,90
231,152.3,90
232,152.6,90
233,152.9,90
234,153.2,90
235,153.6,90
236,153.9,90
237,154.1,90
238,154.4,90
239,154.7,90
240,155.0,90
241,155.3,90
242,155.7,90
243,155.9,90
244,156.2,90
245,156.6,90
246,156.8,90
247,157.1,90
248,157.4,90
249,157.7,90
250,158.0,90
251,158.3,90
252,158.6,90
253,158.8,90
254,159.2,90
255,159.4,90
256,159.7,90
257,159.9,90
258,160.2,90
259,160.4,90
260,160.7,90
261,160.9,90
262,161.2,90
263,161.4,90
264,161.7,90
265,162.0,90
266,162.2,90
267,162.5,90
268,162.8,90
269,163.0,90
270,163.3,90
271,163.6,90
272,163.8,90
273,164.0,90
274,164.3,90
275,164.5,90
276,164.7,90
277,165.1,90
278,165.4,90
279,165.7,90
280,165.9,86
281,166.2,77
282,166.4,77
283,166.7,77
284,166.9,77
285,167.2,77
286,167.4,77
287,167.7,77
288,167.9,77
289,168.2,77
290,168.4,77
291,168.7,77
292,168.8,77
293,169.1,77
294,169.3,77
295,169.5,77
296,169.7,77
297,169.9,77
298,170.1,77
299,170.3,77
300,170.6,77
301,170.7,77
302,170.9,77
303,171.2,77
304,171.4,77
305,171.6,77
306,171.8,77
307,172.0,77
308,172.2,77
309,172.4,77
310,172.7,77
311,172.8,77
312,173.1,77
313,173.3,77
314,173.4,77
315,173.6,77
316,173.8,77
317,174.1,77
318,174.2,77
319,174.4,77
320,174.6,77
321,174.8,77
322,174.9,77
323,175.2,77
324,175.3,77
325,175.5,77
326,175.7,77
327,175.8,77
328,176.1,77
329,176.2,77
330,176.3,77
331,176.6,77
332,176.8,77
333,177.0,77
334,177.2,77
335,177.4,77
336,177.6,77
337,177.8,77
338,178.0,77
339,178.2,77
340,178.4,77
341,178.6,77
342,178.8,77
343,178.9,77
344,179.2,77
345,179.3,77
346,179.5,77
347,179.7,77
348,179.8,77
349,180.0,77
350,180.2,77
351,180.4,77
352,180.6,77
353,180.7,77
354,180.9,77
355,181.1,77
356,181.2,77
357,181.4,77
358,181.7,77
359,181.8,77
360,181.9,77
361,182.1,77
362,182.3,77
363,182.4,67
364,182.7,67
365,182.8,67
366,183.0,65
367,183.2,65
368,183.4,65
369,183.6,65
370,183.7,65
371,183.9,65
372,183.9,65
373,184.2,65
374,184.3,65
375,184.4,65
376,184.6,65
377,184.8,65
378,184.9,65
379,185.1,65
380,185.2,65
381,185.4,65
382,185.4,65
383,185.7,65
384,185.8,65
385,185.9,65
386,186.1,65
387,186.2,65
388,186.3,65
389,186.4,65
390,186.7,65
391,186.8,65
392,186.9,65
393,187.1,65
394,187.2,65
395,187.4,65
396,187.6,65
397,187.7,65
398,187.8,65
399,187.9,65
400,188.1,65
401,188.2,65
402,188.3,65
403,188.5,65
404,188.6,65
405,188.7,65
406,188.9,65
407,189.0,65
408,189.2,65
409,189.3,65
410,189.5,65
411,189.6,65
412,189.7,65
413,189.9,65
414,190.0,65
415,190.2,65
416,190.3,65
417,190.4,65
418,190.6,65
419,190.7,65
420,190.9,65
421,191.0,65
422,191.2,65
423,191.3,65
424,191.5,65
425,191.6,65
426,191.8,65
427,191.9,65
428,192.1,65
429,192.2,65
430,192.3,65
431,192.5,65
432,192.6,65
433,192.7,65
434,192.9,65
435,193.1,65
436,193.2,65
437,193.3,65
438,193.5,65
439,193.7,65
440,193.7,65
441,193.9,65
442,194.1,65
443,194.2,65
444,194.4,65
445,194.5,65
446,194.6,65
447,194.8,65
448,194.9,65
449,195.1,65
450,195.2,65
451,195.4,65
452,195.6,65
453,195.8,65
454,195.9,65
455,196.1,65
456,196.2,65
457,196.4,65
458,196.5,65
459,196.6,65
460,196.8,65
461,196.9,65
462,197.1,65
463,197.2,59
464,197.3,59
465,197.4,59
466,197.6,59
467,197.8,59
468,197.9,59
469,198.1,59
470,198.2,59
471,198.4,59
472,198.4,59
473,198.7,59
474,198.8,59
475,198.9,59
476,199.0,59
477,199.2,59
478,199.3,55
479,199.4,55
480,199.6,55
481,199.8,55
482,199.9,55
483,200.1,55
484,200.2,55
485,200.3,55
486,200.5,55
487,200.7,55
488,200.8,55
489,201.0,55
490,201.2,55
491,201.3,55
492,201.4,55
493,201.6,55
494,201.7,55
495,201.9,55
496,202.1,55
497,202.2,55
498,202.2,55
499,202.4,55
500,202.5,55
501,202.6,55
502,202.8,55
503,202.9,55
504,203.1,50
505,203.2,50
506,203.3,45
507,203.4,45
508,203.6,45
509,203.7,45
510,203.9,45
511,204.1,45
512,204.2,45
513,204.3,45
514,204.4,45
515,204.6,45
516,204.7,45
517,204.8,45
518,204.9,45
519,205.1,45
520,205.1,45
521,205.2,45
522,205.3,45
523,205.4,45
524,205.6,45
525,205.7,45
526,205.8,45
527,205.9,45
528,206.1,45
529,206.2,45
530,206.3,45
531,206.4,40
532,206.6,40
533,206.7,40
534,206.8,40
535,206.9,40
536,207.1,40
537,207.2,40
538,207.3,40
539,207.4,40
540,207.6,40
541,207.7,40
542,207.8,40
543,207.9,40
544,208.0,40
545,208.1,40
546,208.2,40
547,208.3,40
548,208.4,40
549,208.6,40
550,208.6,40
551,208.7,40
552,208.8,40
553,208.9,40
554,209.0,40
555,209.1,40
556,209.2,40
557,209.2,40
558,209.3,40
559,209.4,40
560,209.6,40
561,209.7,40
562,209.7,40
563,209.8,40
564,209.8,40
565,209.9,40
566,210.0,40
567,210.2,40
568,210.3,40
569,210.4,40
570,210.4,40
571,210.5,40
572,210.6,40
573,210.7,40
