Time,bean_temp,gas_setting
0,209.3,20
1,204.9,20
2,197.9,20
3,184.3,20
4,173.3,20
5,165.8,20
6,154.6,20
7,145.8,20
8,138.9,20
9,131.7,20
10,124.5,20
11,119.2,20
12,114.0,20
13,108.5,20
14,104.0,20
15,100.6,20
16,96.1,20
17,92.6,20
18,89.9,20
19,86.8,20
20,83.9,20
21,81.7,20
22,79.6,20
23,77.4,20
24,75.7,20
25,74.3,20
26,72.7,20
27,71.4,20
28,70.5,20
29,69.3,20
30,68.4,20
31,67.7,20
32,66.8,20
33,66.1,20
34,65.6,20
35,65.1,20
36,64.6,20
37,64.2,20
38,63.9,20
39,63.6,20
40,63.4,20
41,63.4,88
42,63.3,88
43,63.3,88
44,63.4,88
45,63.6,88
46,63.7,88
47,63.9,88
48,64.2,88
49,64.6,88
50,64.9,88
51,65.3,88
52,65.7,88
53,66.1,88
54,66.5,88
55,67.1,88
56,67.6,88
57,67.9,88
58,68.5,88
59,69.0,88
60,69.4,88
61,70.1,88
62,70.7,88
63,71.1,88
64,71.8,88
65,72.4,88
66,72.9,88
67,73.5,88
68,74.2,88
69,74.8,88
70,75.3,88
71,75.9,88
72,76.6,88
73,77.0,88
74,77.7,88
75,78.3,88
76,78.8,88
77,79.4,88
78,80.1,88
79,80.7,88
80,81.2,88
81,81.9,88
82,82.4,88
83,83.0,88
84,83.7,88
85,84.3,88
86,84.8,88
87,85.6,88
88,86.1,88
89,86.7,88
90,87.4,88
91,88.1,88
92,88.6,88
93,89.3,88
94,89.9,88
95,90.4,88
96,91.1,88
97,91.7,88
98,92.2,88
99,92.8,88
100,93.4,88
101,94.0,88
102,94.5,88
103,95.2,88
104,95.7,88
105,96.2,88
106,96.8,88
107,97.5,88
108,98.0,88
109,98.5,88
110,99.1,88
111,99.7,88
112,100.2,88
113,100.8,88
114,101.3,88
115,101.7,88
116,102.3,88
117,102.8,88
118,103.3,88
119,103.9,88
120,104.5,88
121,104.9,88
122,105.6,88
123,106.1,88
124,106.6,88
125,107.2,88
126,107.7,88
127,108.2,88
128,108.7,88
129,109.3,88
130,109.8,88
131,110.3,88
132,110.8,88
133,111.3,88
134,111.7,88
135,112.3,88
136,112.8,88
137,113.2,88
138,113.7,88
139,114.3,88
140,114.7,88
141,115.2,88
142,115.7,88
143,116.2,88
144,116.6,88
145,117.2,88
146,117.6,88
147,118.1,88
148,118.7,88
149,119.2,88
150,119.6,88
151,120.1,88
152,120.6,88
153,120.9,88
154,121.4,88
155,121.9,88
156,122.3,88
157,122.8,88
158,123.3,88
159,123.8,88
160,124.2,88
161,124.8,88
162,125.2,88
163,125.6,88
164,126.1,88
165,126.6,88
166,126.9,88
167,127.4,88
168,127.8,88
169,128.2,88
170,128.6,88
171,129.1,88
172,129.6,88
173,129.9,88
174,130.4,88
175,130.8,88
176,131.2,88
177,131.7,88
178,132.1,88
179,132.3,88
180,132.8,88
181,133.2,88
182,133.6,88
183,134.0,88
184,134.4,88
185,134.8,88
186,135.2,88
187,135.7,88
188,136.1,87
189,136.4,87
190,136.9,87
191,137.3,87
192,137.7,87
193,138.2,87
194,138.6,87
195,138.9,87
196,139.3,87
197,139.7,87
198,140.1,87
199,140.4,87
200,140.8,87
201,141.2,87
202,141.5,87
203,141.9,87
204,142.2,87
205,142.5,87
206,142.9,84
207,143.2,84
208,143.6,84
209,143.9,84
210,144.3,84
211,144.6,84
212,144.9,84
213,145.3,84
214,145.6,84
215,145.9,84
216,146.3,84
217,146.7,84
218,146.9,84
219,147.3,84
220,147.7,84
221,147.9,84
222,148.3,84
223,148.6,84
224,148.8,84
225,149.2,84
226,149.5,84
227,149.7,84
228,150.1,84
229,150.4,84
230,150.7,84
231,151.0,84
