Time,bean_temp,gas_setting
0,215.7,20
1,211.1,20
2,202.6,20
3,193.3,20
4,180.2,20
5,169.0,20
6,161.0,20
7,150.9,20
8,142.3,20
9,135.4,20
10,128.9,20
11,121.8,20
12,116.4,20
13,111.5,20
14,106.3,20
15,102.1,20
16,99.1,20
17,94.9,20
18,91.6,20
19,89.4,20
20,86.1,20
21,83.6,20
22,81.7,20
23,79.2,20
24,77.2,20
25,75.8,20
26,74.2,20
27,72.8,20
28,71.8,20
29,70.8,20
30,69.7,20
31,68.9,20
32,68.2,20
33,67.6,20
34,67.0,20
35,66.7,90
36,66.2,90
37,65.8,90
38,65.6,90
39,65.5,90
40,65.5,90
41,65.5,90
42,65.6,90
43,65.8,90
44,66.0,90
45,66.2,90
46,66.6,90
47,66.9,90
48,67.1,90
49,67.6,90
50,68.0,90
51,68.3,90
52,68.9,90
53,69.4,90
54,69.7,90
55,70.2,90
56,70.8,90
57,71.3,90
58,71.8,90
59,72.4,90
60,72.9,90
61,73.4,90
62,74.1,90
63,74.7,90
64,75.2,90
65,75.8,90
66,76.5,90
67,77.0,90
68,77.6,90
69,78.2,90
70,78.8,90
71,79.3,90
72,80.1,90
73,80.7,90
74,81.2,90
75,81.9,90
76,82.6,90
77,83.1,90
78,83.8,90
79,84.5,90
80,85.0,90
81,85.7,90
82,86.4,90
83,86.8,90
84,87.5,90
85,88.2,90
86,88.7,90
87,89.3,90
88,90.1,90
89,90.6,90
90,91.2,90
91,91.9,90
92,92.5,90
93,92.9,90
94,93.7,90
95,94.4,90
96,94.9,90
97,95.4,90
98,96.1,90
99,96.6,90
100,97.1,90
101,97.8,90
102,98.4,90
103,98.9,90
104,99.6,90
105,100.2,90
106,100.7,90
107,101.4,90
108,102.0,90
109,102.5,90
110,103.2,90
111,103.8,90
112,104.2,90
113,104.8,90
114,105.4,90
115,105.9,90
116,106.4,90
117,107.1,90
118,107.6,90
119,108.1,90
120,108.7,90
121,109.3,90
122,109.7,90
123,110.3,90
124,110.9,90
125,111.3,90
126,111.9,90
127,112.6,90
128,113.1,90
129,113.5,90
130,114.0,90
131,114.5,90
132,114.9,90
133,115.5,90
134,116.1,90
135,116.4,90
136,117.0,90
137,117.6,90
138,118.0,90
139,118.6,90
140,119.1,90
141,119.5,90
142,120.1,90
143,120.6,90
144,120.9,90
145,121.4,90
146,122.0,90
147,122.4,90
148,122.9,90
149,123.4,90
150,123.9,90
151,124.3,90
152,124.8,90
153,125.3,90
154,125.7,90
155,126.2,90
156,126.7,90
157,127.2,90
158,127.6,89
159,128.1,89
160,128.6,89
161,128.9,89
162,129.4,89
163,129.8,89
164,130.2,89
165,130.7,89
166,131.1,89
167,131.5,89
168,132.0,89
169,132.4,89
170,132.8,89
171,133.3,89
172,133.7,89
173,134.1,89
174,134.5,89
175,134.9,89
176,135.3,89
177,135.7,89
178,136.2,89
179,136.6,89
180,136.8,89
181,137.3,89
182,137.7,89
183,138.0,89
184,138.5,89
185,139.0,89
186,139.3,89
187,139.7,89
188,140.1,89
189,140.4,89
190,140.7,85
191,141.1,85
192,141.5,85
193,141.8,85
194,142.3,85
195,142.7,85
196,143.1,85
197,143.4,85
198,143.7,85
199,144.0,85
200,144.4,85
201,144.8,85
202,145.1,85
203,145.4,85
204,145.8,85
205,146.1,85
