Time,bean_temp,gas_setting
0,217.2,20
1,216.4,20
2,207.1,20
3,197.3,20
4,186.2,20
5,173.1,20
6,163.1,20
7,155.6,20
8,145.7,20
9,137.6,20
10,131.8,20
11,124.8,20
12,118.8,20
13,113.9,20
14,109.3,20
15,104.2,20
16,100.2,20
17,97.0,20
18,92.9,20
19,89.7,20
20,87.4,20
21,84.7,20
22,82.3,20
23,80.3,20
24,78.3,20
25,76.6,20
26,75.2,20
27,73.6,20
28,72.1,20
29,71.2,20
30,70.2,20
31,69.3,20
32,68.6,20
33,67.9,20
34,67.3,20
35,66.8,20
36,66.4,20
37,66.0,90
38,65.7,90
39,65.5,90
40,65.4,90
41,65.3,90
42,65.4,90
43,65.5,90
44,65.7,90
45,65.8,90
46,66.1,90
47,66.3,90
48,66.7,90
49,66.9,90
50,67.3,90
51,67.8,90
52,68.1,90
53,68.6,90
54,69.1,90
55,69.4,90
56,70.1,90
57,70.7,90
58,71.2,90
59,71.8,90
60,72.4,90
61,72.9,90
62,73.4,90
63,74.1,90
64,74.7,90
65,75.2,90
66,75.9,90
67,76.5,90
68,77.0,90
69,77.7,90
70,78.3,90
71,78.9,90
72,79.4,90
73,80.2,90
74,80.7,90
75,81.3,90
76,82.1,90
77,82.7,90
78,83.1,90
79,83.9,90
80,84.6,90
81,85.1,90
82,85.8,90
83,86.4,90
84,86.9,90
85,87.7,90
86,88.3,90
87,88.8,90
88,89.4,90
89,90.2,90
90,90.8,90
91,91.3,90
92,92.1,90
93,92.7,90
94,93.1,90
95,93.9,90
96,94.6,90
97,95.1,90
98,95.8,90
99,96.4,90
100,96.9,90
101,97.5,90
102,98.2,90
103,98.7,90
104,99.2,90
105,99.9,90
106,100.5,90
107,100.9,90
108,101.6,90
109,102.2,90
110,102.7,90
111,103.3,90
112,103.9,90
113,104.4,90
114,105.2,90
115,105.8,90
116,106.3,90
117,106.8,90
118,107.5,90
119,108.0,90
120,108.4,90
121,109.1,90
122,109.6,90
123,110.1,90
124,110.7,90
125,111.2,90
126,111.7,90
127,112.2,90
128,112.8,90
129,113.2,90
130,113.7,90
131,114.3,90
132,114.8,90
133,115.2,90
134,115.8,90
135,116.3,90
136,116.7,90
137,117.3,90
138,117.8,90
139,118.2,90
140,118.8,90
141,119.3,90
142,119.7,90
143,120.3,90
144,120.7,90
145,121.2,90
146,121.6,90
147,122.2,90
148,122.7,90
149,123.1,90
150,123.6,90
151,124.0,90
152,124.3,90
153,124.9,90
154,125.3,90
155,125.8,90
156,126.3,90
157,126.8,90
158,127.2,90
159,127.7,90
160,128.1,90
161,128.5,90
162,128.9,90
163,129.4,90
164,129.9,90
165,130.2,90
166,130.7,90
167,131.2,90
168,131.6,90
169,132.0,90
170,132.3,90
171,132.7,90
172,133.3,90
173,133.7,90
174,134.1,90
175,134.5,90
176,134.9,90
177,135.3,90
178,135.6,90
179,136.1,90
180,136.5,90
181,136.8,90
182,137.3,90
183,137.8,90
184,138.1,90
185,138.5,90
186,138.9,90
187,139.3,90
188,139.7,90
189,140.1,90
190,140.4,90
191,140.8,90
192,141.2,90
193,141.6,90
194,141.8,90
195,142.3,90
196,142.7,85
197,143.1,85
198,143.4,85
199,143.8,85
200,144.2,85
201,144.6,85
202,144.9,85
203,145.3,85
204,145.7,85
205,146.0,85
206,146.3,85
207,146.6,85
208,147.0,85
209,147.3,85
210,147.6,85
211,147.9,85
212,148.2,85
213,148.4,85
214,148.8,85
215,149.2,85
216,149.4,85
217,149.7,85
218,150.1,85
219,150.4,85
220,150.7,85
221,151.0,85
222,151.3,85
223,151.5,85
224,151.9,85
225,152.2,85
226,152.4,85
227,152.7,85
228,153.1,85
229,153.3,85
230,153.7,85
231,153.9,85
232,154.2,85
233,154.6,85
234,154.9,85
235,155.1,85
236,155.4,85
237,155.8,85
238,156.1,85
239,156.3,85
240,156.6,85
241,156.9,85
242,157.2,85
243,157.4,85
244,157.7,85
245,157.9,85
246,158.2,82
247,158.6,82
248,158.8,82
249,159.0,82
250,159.3,82
251,159.6,82
252,159.8,82
253,160.2,82
254,160.4,82
255,160.7,82
256,161.0,82
257,161.3,82
258,161.4,82
259,161.8,80
260,162.1,80
261,162.3,80
262,162.6,80
263,162.8,80
264,163.1,80
265,163.3,80
266,163.6,80
267,163.8,80
268,164.0,80
269,164.3,80
270,164.6,80
271,164.8,80
272,165.1,80
273,165.3,80
274,165.5,80
275,165.8,80
276,166.1,80
277,166.3,80
278,166.4,80
279,166.7,80
280,166.9,80
281,167.1,80
282,167.4,80
283,167.7,80
284,167.8,80
285,168.1,80
286,168.3,75
287,168.6,75
288,168.8,75
289,169.1,75
290,169.2,75
291,169.4,75
292,169.7,75
293,169.9,75
294,170.1,75
295,170.4,70
296,170.6,70
297,170.8,70
298,171.0,70
299,171.2,70
300,171.4,70
301,171.7,70
302,171.9,70
303,172.1,70
304,172.3,70
305,172.6,70
306,172.7,70
307,172.9,70
308,173.1,70
309,173.3,70
310,173.4,70
311,173.7,70
312,173.9,70
313,174.0,70
314,174.2,70
315,174.4,70
316,174.6,70
317,174.8,70
318,175.0,70
319,175.1,70
320,175.3,70
321,175.6,70
322,175.7,70
323,175.9,70
324,176.1,70
325,176.3,70
326,176.5,70
327,176.7,70
328,176.9,70
329,177.0,68
330,177.2,68
331,177.4,68
332,177.6,68
333,177.7,68
334,177.9,68
335,178.1,68
336,178.3,68
337,178.5,68
338,178.7,68
339,178.8,68
340,178.9,68
341,179.1,68
342,179.3,68
343,179.4,68
344,179.6,68
345,179.8,68
346,180.1,68
347,180.2,68
348,180.4,68
349,180.6,68
350,180.8,68
351,180.9,68
352,181.2,68
353,181.3,68
354,181.5,68
355,181.7,68
356,181.8,68
357,182.0,68
358,182.1,68
359,182.3,68
360,182.5,68
361,182.6,68
362,182.8,68
363,182.9,68
364,183.1,68
365,183.3,68
366,183.4,68
367,183.6,68
368,183.7,68
369,183.9,68
370,184.1,68
371,184.2,68
372,184.4,68
373,184.6,68
374,184.8,68
375,185.0,68
376,185.2,68
377,185.3,68
378,185.5,68
379,185.7,68
380,185.8,68
381,185.9,68
382,186.2,63
383,186.3,63
384,186.5,63
385,186.7,63
386,186.9,63
387,187.0,63
388,187.2,63
389,187.3,63
390,187.5,63
391,187.7,63
392,187.8,63
393,188.0,63
394,188.2,63
395,188.3,63
396,188.4,63
397,188.6,63
398,188.7,63
399,188.9,63
400,189.1,63
401,189.2,63
402,189.3,63
403,189.4,63
404,189.7,63
