Time,bean_temp,gas_setting
0,214.3,20
1,210.4,20
2,205.2,20
3,191.2,20
4,179.8,20
5,170.7,20
6,160.2,20
7,150.4,20
8,143.3,20
9,136.2,20
10,129.4,20
11,123.6,20
12,117.4,20
13,111.9,20
14,107.9,20
15,103.7,20
16,99.4,20
17,96.0,20
18,93.3,20
19,89.9,20
20,87.2,20
21,85.2,20
22,82.6,20
23,80.3,20
24,78.7,20
25,77.0,20
26,75.4,20
27,74.1,20
28,73.0,20
29,71.8,20
30,70.8,20
31,70.1,20
32,69.1,20
33,68.4,20
34,67.9,20
35,67.3,20
36,66.7,20
37,66.3,20
38,66.0,20
39,65.8,89
40,65.7,89
41,65.6,89
42,65.5,89
43,65.6,89
44,65.7,89
45,65.8,89
46,66.1,89
47,66.3,89
48,66.6,89
49,66.9,89
50,67.1,89
51,67.6,89
52,68.1,89
53,68.4,89
54,68.9,89
55,69.3,89
56,69.7,89
57,70.2,89
58,70.7,89
59,71.2,89
60,71.7,89
61,72.3,89
62,72.9,89
63,73.4,89
64,74.1,89
65,74.7,89
66,75.1,89
67,75.7,89
68,76.2,89
69,76.7,89
70,77.4,89
71,78.0,89
72,78.5,89
73,79.1,89
74,79.7,89
75,80.3,89
76,80.9,89
77,81.6,89
78,82.2,89
79,82.7,89
80,83.4,89
81,84.1,89
82,84.6,89
83,85.2,89
84,85.9,89
85,86.4,89
86,86.9,89
87,87.6,89
88,88.2,89
89,88.7,89
90,89.4,89
91,89.9,89
92,90.4,89
93,91.1,89
94,91.7,89
95,92.2,89
96,92.8,89
97,93.4,89
98,94.0,89
99,94.7,89
100,95.3,89
101,95.9,89
102,96.4,89
103,97.1,89
104,97.6,89
105,98.1,89
106,98.7,89
107,99.3,89
108,99.8,89
109,100.4,89
110,101.1,89
111,101.6,89
112,102.1,89
113,102.7,89
114,103.2,89
115,103.7,89
116,104.3,89
117,104.8,89
118,105.2,89
119,105.8,89
120,106.4,89
121,106.8,89
122,107.4,89
123,108.0,89
124,108.4,89
125,109.0,89
126,109.6,89
127,110.0,89
128,110.6,89
129,111.2,89
130,111.7,89
131,112.1,89
132,112.7,89
133,113.2,89
134,113.6,89
135,114.2,89
136,114.6,89
137,114.9,89
138,115.6,89
139,116.1,89
140,116.6,89
141,117.1,89
142,117.6,89
143,118.0,89
144,118.5,89
145,119.1,89
146,119.5,89
147,119.8,89
148,120.4,89
149,120.8,89
150,121.2,89
151,121.7,89
152,122.2,89
153,122.6,89
154,123.0,89
155,123.5,89
156,123.9,89
157,124.5,89
158,124.9,89
159,125.3,89
160,125.8,89
161,126.3,89
162,126.7,89
163,127.1,89
164,127.6,89
165,128.1,89
166,128.4,89
167,128.9,89
168,129.3,89
169,129.7,89
170,130.2,89
171,130.6,89
172,131.0,89
173,131.4,89
174,131.8,89
175,132.2,89
176,132.6,89
177,133.1,89
178,133.6,89
179,133.9,89
180,134.4,89
181,134.8,89
182,135.2,89
183,135.6,89
184,135.9,89
185,136.2,89
186,136.7,89
187,137.1,88
188,137.4,88
189,137.8,87
190,138.2,87
191,138.5,87
192,138.8,87
193,139.2,87
194,139.6,87
195,139.8,87
196,140.3,87
197,140.6,87
198,140.9,87
199,141.3,87
200,141.7,87
201,142.1,87
202,142.4,87
203,142.8,87
204,143.1,87
205,143.4,87
206,143.8,87
207,144.1,87
208,144.4,87
209,144.8,87
210,145.2,87
211,145.5,87
212,145.8,87
213,146.2,87
214,146.4,87
215,146.9,87
216,147.2,87
217,147.5,87
218,147.9,87
219,148.2,87
220,148.5,87
221,148.8,87
222,149.2,87
