Time,bean_temp,gas_setting
0,212.8,20
1,212.9,20
2,204.7,20
3,194.4,20
4,185.4,20
5,172.8,20
6,162.8,20
7,155.0,20
8,146.1,20
9,138.2,20
10,131.8,20
11,125.9,20
12,119.4,20
13,114.4,20
14,110.2,20
15,105.4,20
16,101.5,20
17,97.9,20
18,94.1,20
19,91.3,20
20,88.9,20
21,86.1,20
22,83.8,20
23,82.2,20
24,79.8,20
25,77.9,20
26,76.6,20
27,75.1,20
28,73.7,20
29,72.6,20
30,71.6,20
31,70.6,20
32,69.8,20
33,69.2,20
34,68.6,20
35,68.0,20
36,67.7,20
37,67.3,90
38,67.0,90
39,66.8,90
40,66.6,90
41,66.5,90
42,66.5,90
43,66.5,90
44,66.6,90
45,66.7,90
46,66.9,90
47,67.2,90
48,67.4,90
49,67.7,90
50,68.1,90
51,68.4,90
52,68.7,90
53,69.2,90
54,69.6,90
55,70.0,90
56,70.4,90
57,71.0,90
58,71.4,90
59,71.9,90
60,72.5,90
61,73.1,90
62,73.5,90
63,74.1,90
64,74.6,90
65,75.1,90
66,75.7,90
67,76.4,90
68,76.9,90
69,77.4,90
70,78.0,90
71,78.6,90
72,79.1,90
73,79.7,90
74,80.3,90
75,80.9,90
76,81.6,90
77,82.2,90
78,82.7,90
79,83.4,90
80,84.0,90
81,84.4,90
82,85.1,90
83,85.7,90
84,86.2,90
85,86.8,90
86,87.6,90
87,88.1,90
88,88.7,90
89,89.3,90
90,89.8,90
91,90.3,90
92,91.0,90
93,91.6,90
94,92.1,90
95,92.8,90
96,93.4,90
97,93.9,90
98,94.5,90
99,95.1,90
100,95.6,90
101,96.2,90
102,96.8,90
103,97.3,90
104,97.9,90
105,98.5,90
106,99.0,90
107,99.6,90
108,100.2,90
109,100.8,90
110,101.2,90
111,101.8,90
112,102.4,90
113,102.9,90
114,103.4,90
115,104.1,90
116,104.6,90
117,105.1,90
118,105.7,90
119,106.2,90
120,106.7,90
121,107.2,90
122,107.8,90
123,108.2,90
124,108.8,90
125,109.4,90
126,109.8,90
127,110.4,90
128,110.9,90
129,111.4,90
130,111.8,90
131,112.4,90
132,112.8,90
133,113.3,90
134,113.9,90
135,114.4,90
136,114.8,90
137,115.3,90
138,115.7,90
139,116.1,90
140,116.7,90
141,117.2,90
142,117.6,90
143,118.1,90
144,118.6,90
145,119.0,90
146,119.4,90
147,120.0,90
148,120.4,90
149,120.8,90
150,121.4,90
151,121.8,90
152,122.2,90
153,122.7,90
154,123.2,90
155,123.5,90
156,123.9,90
157,124.4,90
158,124.8,90
159,125.2,90
160,125.7,90
161,126.1,90
162,126.5,90
163,126.9,90
164,127.3,90
165,127.7,90
166,128.2,90
167,128.6,90
168,128.9,90
169,129.4,90
170,129.9,90
171,130.2,90
172,130.7,90
173,131.1,90
174,131.4,90
175,131.8,90
176,132.3,90
177,132.7,90
178,133.1,90
179,133.5,90
180,133.9,90
181,134.2,90
182,134.7,90
183,135.1,90
184,135.4,90
185,135.8,90
186,136.2,90
187,136.5,90
188,136.8,90
189,137.2,90
190,137.6,90
191,138.1,90
192,138.4,90
193,138.8,90
194,139.1,90
195,139.6,90
196,139.9,90
197,140.2,90
198,140.6,90
199,141.0,90
200,141.3,90
201,141.7,90
202,142.1,90
203,142.4,90
204,142.8,90
205,143.2,90
206,143.6,90
207,143.9,90
208,144.3,90
209,144.6,90
210,144.9,90
211,145.2,90
212,145.5,90
213,145.8,90
214,146.2,90
215,146.5,90
216,146.7,90
217,147.0,90
218,147.3,90
219,147.7,90
220,148.1,90
221,148.3,90
222,148.6,90
223,148.9,90
224,149.3,90
225,149.6,90
226,149.9,90
227,150.2,90
228,150.5,90
229,150.7,90
230,151.1,90
231,151.4,90
232,151.6,90
233,151.9,90
234,152.2,90
235,152.6,90
236,152.8,90
237,153.1,90
238,153.4,90
239,153.6,90
240,153.9,90
241,154.3,90
242,154.5,85
243,154.8,85
244,155.1,85
245,155.4,85
246,155.7,85
247,155.9,85
248,156.2,85
249,156.5,85
250,156.8,85
251,157.1,85
252,157.3,85
253,157.6,85
254,157.9,85
255,158.1,85
256,158.4,85
257,158.7,85
258,158.9,85
259,159.2,85
260,159.5,80
261,159.7,80
